# ln(x) precompute for all valid bfloat16 inputs (MPFR 4.2.1)
# decomposition: i1=u>>7 (exp field), i2=u&0x7f (mantissa)
# x = x1*x2, x1=2^(i1-127), x2=1+i2/128; ln(x)=T1[i1]+T2[i2]
# work precision = 200 bits, bf16 significand = 8 bits, RNDN
# columns: u,i1,i2,subnormal,x_hex,lnx_exact_hex,y_hex,y_bits
0,0,0,1,0x0p+0,-inf,-inf,0xFF80
26930,210,50,0,0xb.2p+80,0x3.9dc687b75be2526d999c8bd87f38c1e7bf8c5750f1d443ca6p+4,0x3.9cp+4,0x4267
26931,210,51,0,0xb.3p+80,0x3.9ddd7a1b61bae2404dfae627fa882fbcac712f89066fef0ecp+4,0x3.9cp+4,0x4267
26932,210,52,0,0xb.4p+80,0x3.9df44bc56666b9bf4ab0b781145d754c58f936c2b5127cbcdp+4,0x3.9cp+4,0x4267
26933,210,53,0,0xb.5p+80,0x3.9e0afd123ed62c770324fc4e14eeeb49aa9f43cc087543e03cp+4,0x3.ap+4,0x4268
26934,210,54,0,0xb.6p+80,0x3.9e218e5d372972dc37fcb7a9cd5e053fffccbe1aabd1c75e7cp+4,0x3.ap+4,0x4268
26935,210,55,0,0xb.7p+80,0x3.9e3800001b4cc00e2c31f9da5a6d1bb97ba7e13dca97a199d4p+4,0x3.ap+4,0x4268
26936,210,56,0,0xb.8p+80,0x3.9e4e52533f5848d25fe048a349783e07cecbfd345cd1a687f8p+4,0x3.ap+4,0x4268
26937,210,57,0,0xb.9p+80,0x3.9e6485ad87b62fca2cc3c5a33352e1071d20db6fab75ace228p+4,0x3.ap+4,0x4268
26938,210,58,0,0xb.ap+80,0x3.9e7a9a64711038045436ad91bdcca31e81b9e916e466be5778p+4,0x3.ap+4,0x4268
26939,210,59,0,0xb.bp+80,0x3.9e9090cc18070cfd76124d1cdaf2c83c254f3376aa87c6f97p+4,0x3.ap+4,0x4268
26940,210,60,0,0xb.cp+80,0x3.9ea6693740b4ddd8911353e8a381baed1d511472b2c98b3e3p+4,0x3.ap+4,0x4268
26941,210,61,0,0xb.dp+80,0x3.9ebc23f75dfcf90aad27a8fef61ef926eceaa865b7b93ff508p+4,0x3.ap+4,0x4268
26942,210,62,0,0xb.ep+80,0x3.9ed1c15c98aa05d9ba8478c3d8980b564aba123413724b8a7p+4,0x3.ap+4,0x4268
26943,210,63,0,0xb.fp+80,0x3.9ee741b5d65c69de1198eeb675435d7f7ea6d10714c9c239ecp+4,0x3.ap+4,0x4268
26944,210,64,0,0xcp+80,0x3.9efca550c04a5a27d4f091406490e80d88bffc52a6ccae8868p+4,0x3.ap+4,0x4268
26945,210,65,0,0xc.1p+80,0x3.9f11ec79c9d309b62676e16841b6aad45bcc8de4dee40b350cp+4,0x3.ap+4,0x4268
26946,210,66,0,0xc.2p+80,0x3.9f27177c36e6598e796130f05dcd376b32ea7b39d9e0f55adcp+4,0x3.ap+4,0x4268
26947,210,67,0,0xc.3p+80,0x3.9f3c26a2224261ef742e462a0b8662bb4770383baaaa73bbc4p+4,0x3.ap+4,0x4268
26948,210,68,0,0xc.4p+80,0x3.9f511a3483881fce57089e5ef803ee9f2628a127f87c001d58p+4,0x3.ap+4,0x4268
26949,210,69,0,0xc.5p+80,0x3.9f65f27b352886018b398786d03ffe9f2828a0b9747d36bc88p+4,0x3.ap+4,0x4268
26950,210,70,0,0xc.6p+80,0x3.9f7aafbcfa2b262908d4818f8383120873afaa6774abe43584p+4,0x3.ap+4,0x4268
26951,210,71,0,0xc.7p+80,0x3.9f8f523f83cf9a88143d86833b17c068727c442f8681d0f3d8p+4,0x3.ap+4,0x4268
26952,210,72,0,0xc.8p+80,0x3.9fa3da47770acf9630c33b61546ac83fd9daa9a5f4ade9426cp+4,0x3.ap+4,0x4268
26953,210,73,0,0xc.9p+80,0x3.9fb8481871e1420a0698264fd6e3a971527f6c6dd15687537p+4,0x3.ap+4,0x4268
26954,210,74,0,0xc.ap+80,0x3.9fcc9bf5109f3c839eff669f8eb35cc5cc3bebb66fe6894c2cp+4,0x3.ap+4,0x4268
26955,210,75,0,0xc.bp+80,0x3.9fe0d61ef2f016bf3ba41c5fb98d6e522a3aadd9b9f6ee8c7p+4,0x3.ap+4,0x4268
26956,210,76,0,0xc.cp+80,0x3.9ff4f6d6c0d56f5ae0d6dccbdbea7f9715f47125de2800e1dp+4,0x3.ap+4,0x4268
26957,210,77,0,0xc.dp+80,0x3.a008fe5c2f7f50b256b10509e70ded37a169cf440eb5d53f04p+4,0x3.ap+4,0x4268
26958,210,78,0,0xc.ep+80,0x3.a01cecee0606292406b60f73c34e1aed6b06cf01d158461e48p+4,0x3.ap+4,0x4268
26959,210,79,0,0xc.fp+80,0x3.a030c2ca22077730fe88c8a169621f5daa60e8f85e51161d74p+4,0x3.ap+4,0x4268
26960,210,80,0,0xdp+80,0x3.a044802d7c260257fe6e1fe95bb9d57c7736fdcb9c64a5875cp+4,0x3.ap+4,0x4268
26961,210,81,0,0xd.1p+80,0x3.a05825542c6e724378a842d247bda812657085d8d30bb30324p+4,0x3.ap+4,0x4268
26962,210,82,0,0xd.2p+80,0x3.a06bb2796ea10ee1933a2cdf362c4c1a6dcc1b48f754ac7aap+4,0x3.ap+4,0x4268
26963,210,83,0,0xd.3p+80,0x3.a07f27d7a6616d408d414137b62b841b5467c041db5ac972fp+4,0x3.ap+4,0x4268
26964,210,84,0,0xd.4p+80,0x3.a09285a8634cc68e7581e264087c42f405a6a51c35c6ec9628p+4,0x3.ap+4,0x4268
26965,210,85,0,0xd.5p+80,0x3.a0a5cc2464f7b05e25adb3ea283b348732b67a7594063b8a48p+4,0x3.ap+4,0x4268
26966,210,86,0,0xd.6p+80,0x3.a0b8fb839ed3e75253184fed1ff1bad89b4b61788489286924p+4,0x3.ap+4,0x4268
26967,210,87,0,0xd.7p+80,0x3.a0cc13fd3bfed787b73a7e24367a632e34df21f9d602224888p+4,0x3.ap+4,0x4268
26968,210,88,0,0xd.8p+80,0x3.a0df15c7a2f988867399113e847ac9636454e816a84c1e1de4p+4,0x3.ap+4,0x4268
26969,210,89,0,0xd.9p+80,0x3.a0f20118794a8d269cc022efdf9b79ec968ccd9d26a8ee1548p+4,0x3.ap+4,0x4268
26970,210,90,0,0xd.ap+80,0x3.a104d624a70a92aa1943812a5108bed1372c5bf07a5cdf1fc8p+4,0x3.ap+4,0x4268
26971,210,91,0,0xd.bp+80,0x3.a11795205a5c2554a7dec0887ce6b9d20d8b4c2b77050f77fp+4,0x3.ap+4,0x4268
26972,210,92,0,0xd.cp+80,0x3.a12a3e3f0acf3bffeee7056fc39064fbf4911d4ab44750bb2p+4,0x3.ap+4,0x4268
26973,210,93,0,0xd.dp+80,0x3.a13cd1b37cb1178b0a546b74d3136d06046b729ed3bff7e0cp+4,0x3.ap+4,0x4268
26974,210,94,0,0xd.ep+80,0x3.a14f4fafc448fe9155ac1f60a370351e287c8cc39eaf4e433cp+4,0x3.ap+4,0x4268
26975,210,95,0,0xd.fp+80,0x3.a161b8654902598971c9aa1472ab5c2515b023f2a1710defb4p+4,0x3.ap+4,0x4268
26976,210,96,0,0xep+80,0x3.a1740c04c884af4a1d7a069e865fbedb9d92e0d8e90ede4634p+4,0x3.ap+4,0x4268
26977,210,97,0,0xe.1p+80,0x3.a1864abe59b9fdf4cf6bbb5f7454a995b56f9569f62d58d7e8p+4,0x3.ap+4,0x4268
26978,210,98,0,0xe.2p+80,0x3.a19874c16fc3e86c96687735f9a069f43cbbe9196828f7d24p+4,0x3.ap+4,0x4268
26979,210,99,0,0xe.3p+80,0x3.a1aa8a3cdce02cc9296aa10d1663703195f7f342a293193cccp+4,0x3.ap+4,0x4268
26980,210,100,0,0xe.4p+80,0x3.a1bc8b5ed53cd4a0e36cd28148b55f6d5615c38806abeceb84p+4,0x3.ap+4,0x4268
26981,210,101,0,0xe.5p+80,0x3.a1ce7854f1bc8c8f55b899777afa157df0afe1b0d9193bb2bp+4,0x3.ap+4,0x4268
26982,210,102,0,0xe.6p+80,0x3.a1e0514c32ab8d07e49b4c81a96f72512b425bdb9dec82a31p+4,0x3.ap+4,0x4268
26983,210,103,0,0xe.7p+80,0x3.a1f2167102657b4b515df6eda551e8d688828eedb6ee13f354p+4,0x3.ap+4,0x4268
26984,210,104,0,0xe.8p+80,0x3.a203c7ef37eca63b0215849f47e93e8ea1a4ed8aaa89ccb55p+4,0x3.a4p+4,0x4269
26985,210,105,0,0xe.9p+80,0x3.a21565f21972ffc429f88ee225e7661e7c8f1f9da057c5ca24p+4,0x3.a4p+4,0x4269
26986,210,106,0,0xe.ap+80,0x3.a226f0a45ed530b69d169fe77ba3b6d252cbe98f9de4151cd8p+4,0x3.a4p+4,0x4269
26987,210,107,0,0xe.bp+80,0x3.a23868303408220e15ce57c70378ef3679c77319f3e4675948p+4,0x3.a4p+4,0x4269
26988,210,108,0,0xe.cp+80,0x3.a249ccbf3b795400096e63c0040898a3425f68f5e27c44324p+4,0x3.a4p+4,0x4269
26989,210,109,0,0xe.dp+80,0x3.a25b1e7a90625882eebc94675e2fa183ff5b87ed041d789d1p+4,0x3.a4p+4,0x4269
26990,210,110,0,0xe.ep+80,0x3.a26c5d8ac90fc47d29605229fdb956652ac755ac206a309f9cp+4,0x3.a4p+4,0x4269
26991,210,111,0,0xe.fp+80,0x3.a27d8a17f91be858ce9bdbd2ea5a46756fbd2004272f5c5bd4p+4,0x3.a4p+4,0x4269
26992,210,112,0,0xfp+80,0x3.a28ea449b39d9e5d59ab951ec4881c56e5365af9e7e78aa38p+4,0x3.a4p+4,0x4269
26993,210,113,0,0xf.1p+80,0x3.a29fac470d4b7ae8608b01550b89166edc6538875a46971decp+4,0x3.a4p+4,0x4269
26994,210,114,0,0xf.2p+80,0x3.a2b0a2369e93a869ad0acf7e32b601b80f4790ef73e0b833d4p+4,0x3.a4p+4,0x4269
26995,210,115,0,0xf.3p+80,0x3.a2c1863e85a8b6e51241913ca464aab93fe9d3daa9cb8db364p+4,0x3.a4p+4,0x4269
26996,210,116,0,0xf.4p+80,0x3.a2d258846883a4ac3b2cd7780a97c2c407e50574fd6caf808p+4,0x3.a4p+4,0x4269
26997,210,117,0,0xf.5p+80,0x3.a2e3192d76db6403dbc3a23d57fb22e8829effcf3996dc386cp+4,0x3.a4p+4,0x4269
26998,210,118,0,0xf.6p+80,0x3.a2f3c85e6c121f797f995ec7572b414eacc5809801ef76a018p+4,0x3.a4p+4,0x4269
26999,210,119,0,0xf.7p+80,0x3.a304663b91187cd10cea612a3fde4cdc448cc500fc43e3ea78p+4,0x3.a4p+4,0x4269
27000,210,120,0,0xf.8p+80,0x3.a314f2e8be471ca263318b2f6df74a290df70d4e173bcc3e28p+4,0x3.a4p+4,0x4269
27001,210,121,0,0xf.9p+80,0x3.a3256e895d2e92ffb1ee79468093f63666c3574e8763dc6bd4p+4,0x3.a4p+4,0x4269
27002,210,122,0,0xf.ap+80,0x3.a335d9406a5e13cbb57e3f3fb461fc893651084d35c8c55d8p+4,0x3.a4p+4,0x4269
27003,210,123,0,0xf.bp+80,0x3.a346333077210bc370c6626e18d4b4c0e6ef9782cebc9d87b8p+4,0x3.a4p+4,0x4269
27004,210,124,0,0xf.cp+80,0x3.a3567c7bab33dda8bc22869ca649a0317927cc9cea8e4ddbb4p+4,0x3.a4p+4,0x4269
27005,210,125,0,0xf.dp+80,0x3.a366b543c66ff971a2bf169018950f0d45f8cf805d85ea1bc4p+4,0x3.a4p+4,0x4269
27006,210,126,0,0xf.ep+80,0x3.a376ddaa226f81e39251e38db5804ef9838cf105c0f25a3cdcp+4,0x3.a4p+4,0x4269
27007,210,127,0,0xf.fp+80,0x3.a386f5cfb428b3906591e0aa3be1b3e0726acfcd1f42dcfce4p+4,0x3.a4p+4,0x4269
27008,211,0,0,0x1p+84,0x3.a396fdd50d813ec5e3eb6ede14bb8f1814fd2089d9a1bc6f14p+4,0x3.a4p+4,0x4269
27009,211,1,0,0x1.02p+84,0x3.a3b6ddff7891a64ee022d7e1a697b745403ad34dc93bc3a99cp+4,0x3.a4p+4,0x4269
27010,211,2,0,0x1.04p+84,0x3.a3d67f266f79468d832923c7bbb109c5d3ad5c72dd7f81a27p+4,0x3.a4p+4,0x4269
27011,211,3,0,0x1.06p+84,0x3.a3f5e2412cd80330888b440fda6a8f8f4a396133221622918p+4,0x3.a4p+4,0x4269
27012,211,4,0,0x1.08p+84,0x3.a415084147620ac717cf5f2d33adb912ffecce9ea780f21c34p+4,0x3.a4p+4,0x4269
27013,211,5,0,0x1.0ap+84,0x3.a433f212dd7729c32bf647df6a84363b6ae8a80e48ee1ca95p+4,0x3.a4p+4,0x4269
27014,211,6,0,0x1.0cp+84,0x3.a452a09cbf1826a8159303ed870e507bdebc90a5042b953a1cp+4,0x3.a4p+4,0x4269
27015,211,7,0,0x1.0ep+84,0x3.a47114c0964cccbbf854151ce471fdacc0cb46bde966fa38fcp+4,0x3.a4p+4,0x4269
27016,211,8,0,0x1.1p+84,0x3.a48f4f5b0e0c53f8efd1ba698c1526a1a231955d10fd0ec87cp+4,0x3.a4p+4,0x4269
27017,211,9,0,0x1.12p+84,0x3.a4ad5143f7b8ecd46a113051f1eded5eef3fb0e440276319e8p+4,0x3.a4p+4,0x4269
27018,211,10,0,0x1.14p+84,0x3.a4cb1b4e6f3e5bcf0d83a63f198cc668369e0d2f9126240424p+4,0x3.a4p+4,0x4269
27019,211,11,0,0x1.16p+84,0x3.a4e8ae48fde2c2bc76645564b7b4a49cd1999e9395dfcd4ddp+4,0x3.a4p+4,0x4269
27020,211,12,0,0x1.18p+84,0x3.a5060afdbbd7f37fa2350a7ce656f324fa093f802a29ba614cp+4,0x3.a4p+4,0x4269
27021,211,13,0,0x1.1ap+84,0x3.a5233232709af0d53eb6b1847396434d8523246de71e08ba5cp+4,0x3.a4p+4,0x4269
27022,211,14,0,0x1.1cp+84,0x3.a54024a8b22e94fc34a89187d865db91bef39eacc6db4970f4p+4,0x3.a4p+4,0x4269
27023,211,15,0,0x1.1ep+84,0x3.a55ce31e033db2f7414cedd62ad6a681ee63d0179d18e91b28p+4,0x3.a4p+4,0x4269
27024,211,16,0,0x1.2p+84,0x3.a5796e4bf0306d248293eedc34a5706df0920c4ddb212c0494p+4,0x3.a4p+4,0x4269
27025,211,17,0,0x1.22p+84,0x3.a595c6e82b3fea7086d0887da7e072d7fe1b4c31eba4a8d068p+4,0x3.a4p+4,0x4269
27026,211,18,0,0x1.24p+84,0x3.a5b1eda4a79309f2b6d99e262d1160dc99c87062a9da1d5e9cp+4,0x3.a4p+4,0x4269
27027,211,19,0,0x1.26p+84,0x3.a5cde32fb36e32cb04abfbfac81876ff8dfab1232cd07d9984p+4,0x3.a4p+4,0x4269
27028,211,20,0,0x1.28p+84,0x3.a5e9a834117fe32f64a6fcfe539adc28b4b9b0fad1845c29e8p+4,0x3.a4p+4,0x4269
27029,211,21,0,0x1.2ap+84,0x3.a6053d5911532d4d5d9e4789dae38200342f8e344ecabf990cp+4,0x3.a8p+4,0x426A
27030,211,22,0,0x1.2cp+84,0x3.a620a342a6f0e292de6698fd247f50a041acb9a1290266be94p+4,0x3.a8p+4,0x426A
27031,211,23,0,0x1.2ep+84,0x3.a63bda9181b7c5ba406ba9ba8e1ec3f38e899732624c43a09p+4,0x3.a8p+4,0x426A
27032,211,24,0,0x1.3p+84,0x3.a656e3e32273b93ef267b01ef8e00677e252e7bf3980fad23p+4,0x3.a8p+4,0x426A
27033,211,25,0,0x1.32p+84,0x3.a671bfd1f0bb82578e7a3a67abff07f77dc68121127c7e5df8p+4,0x3.a8p+4,0x426A
27034,211,26,0,0x1.34p+84,0x3.a68c6ef54f9c5fe96058d48b557c8fe114bfb324e9c321dap+4,0x3.a8p+4,0x426A
27035,211,27,0,0x1.36p+84,0x3.a6a6f1e1b19a60d7e7ec8f0dcdee7e726a6d6bf55856a8593cp+4,0x3.a8p+4,0x426A
27036,211,28,0,0x1.38p+84,0x3.a6c14928ac0c1554ac117d852bce5ddcdf090dc6d0b9230388p+4,0x3.a8p+4,0x426A
27037,211,29,0,0x1.3ap+84,0x3.a6db755909d7eb290acda4ed67ed14149333ee3b3ffd88a72p+4,0x3.a8p+4,0x426A
27038,211,30,0,0x1.3cp+84,0x3.a6f576fedd993d20fdb772050e5a488e8b98ac2436f28683bcp+4,0x3.a8p+4,0x426A
27039,211,31,0,0x1.3ep+84,0x3.a70f4ea39332d98b23253fffd890cb546d78b5176a1b6a125p+4,0x3.a8p+4,0x426A
27040,211,32,0,0x1.4p+84,0x3.a728fcce00d482fb68a672bc74b2c36171737f311abc988a2cp+4,0x3.a8p+4,0x426A
27041,211,33,0,0x1.42p+84,0x3.a74282027778b0f1560d1b9d3b5b9d364b70f1b5d36853c1fp+4,0x3.a8p+4,0x426A
27042,211,34,0,0x1.44p+84,0x3.a75bdec2d2df9b83213c6eda548f51c3cc26f811dca09b9a1p+4,0x3.a8p+4,0x426A
27043,211,35,0,0x1.46p+84,0x3.a775138e890c659027073964f5c1d1b76f4db8f213e98012ep+4,0x3.a8p+4,0x426A
27044,211,36,0,0x1.48p+84,0x3.a78e20e2b94904178e943c650755e8593902a4cf34c48486c8p+4,0x3.a8p+4,0x426A
27045,211,37,0,0x1.4ap+84,0x3.a7a7073a3ab54efc9c8a630b93a4ed5c5c632d45e89bce3748p+4,0x3.a8p+4,0x426A
27046,211,38,0,0x1.4cp+84,0x3.a7bfc70daa65779dc0e956e430be9d40f3007b85ba38ea5284p+4,0x3.a8p+4,0x426A
27047,211,39,0,0x1.4ep+84,0x3.a7d860d37913f40c0bd399b14182cd2ce355da48ed32e7bc54p+4,0x3.a8p+4,0x426A
27048,211,40,0,0x1.5p+84,0x3.a7f0d4fff86ac246cb1d643a5674473c0564f0d41d635bc26p+4,0x3.a8p+4,0x426A
27049,211,41,0,0x1.52p+84,0x3.a809240567e7bd84d58f0c2e22f74b4bcd800f3fc6511a0278p+4,0x3.a8p+4,0x426A
27050,211,42,0,0x1.54p+84,0x3.a8214e54015f982e748cbe47ec0c5aeafea7f4045217eae394p+4,0x3.a8p+4,0x426A
27051,211,43,0,0x1.56p+84,0x3.a839545a0522e79d9110301d18c9e7cdbde7d3833b006a67bp+4,0x3.a8p+4,0x426A
27052,211,44,0,0x1.58p+84,0x3.a8513683c5c88aecef1db57f56c25e4fcc77f784fc10d19048p+4,0x3.a8p+4,0x426A
27053,211,45,0,0x1.5ap+84,0x3.a868f53bb3a093fb754542d987bfcce2364821f13fbfa76e1cp+4,0x3.a8p+4,0x426A
27054,211,46,0,0x1.5cp+84,0x3.a88090ea67d2b937afb8e23b17fdc6ef0976fd85dede4a317cp+4,0x3.a8p+4,0x426A
27055,211,47,0,0x1.5ep+84,0x3.a89809f6af2b37b526f00e5b464e276e567f9e276b44967c64p+4,0x3.a8p+4,0x426A
27056,211,48,0,0x1.6p+84,0x3.a8af60c59498ef6526ca3ccae3d8601d8c29f2d5da560002ep+4,0x3.a8p+4,0x426A
27057,211,49,0,0x1.62p+84,0x3.a8c695ba6b5f66fcb711c15bd41d2103aa3178f116d0c1ae6cp+4,0x3.a8p+4,0x426A
27058,211,50,0,0x1.64p+84,0x3.a8dda936d8ff4a08563ac711ff77f152b39b8b8358fdcf2d38p+4,0x3.a8p+4,0x426A
27059,211,51,0,0x1.66p+84,0x3.a8f49b9aded7d9db0a9921617ac75f27a08063bb6d997a7198p+4,0x3.a8p+4,0x426A
27060,211,52,0,0x1.68p+84,0x3.a90b6d44e383b15a074ef2ba949ca4b74d086af51c3c081fa8p+4,0x3.a8p+4,0x426A
27061,211,53,0,0x1.6ap+84,0x3.a9221e91bbf32411bfc33787952e1ab49eae77fe6f9ecf4314p+4,0x3.a8p+4,0x426A
27062,211,54,0,0x1.6cp+84,0x3.a938afdcb4466a76f49af2e34d9d34aaf3dbf24d12fb52c154p+4,0x3.a8p+4,0x426A
27063,211,55,0,0x1.6ep+84,0x3.a94f217f9869b7a8e8d03513daac4b246fb7157031c12cfcacp+4,0x3.a8p+4,0x426A
27064,211,56,0,0x1.7p+84,0x3.a96573d2bc75406d1c7e83dcc9b76d72c2db3166c3fb31eadp+4,0x3.a8p+4,0x426A
27065,211,57,0,0x1.72p+84,0x3.a97ba72d04d32764e96200dcb392107211300fa2129f3845p+4,0x3.a8p+4,0x426A
27066,211,58,0,0x1.74p+84,0x3.a991bbe3ee2d2f9f10d4e8cb3e0bd28975c91d494b9049ba5p+4,0x3.a8p+4,0x426A
27067,211,59,0,0x1.76p+84,0x3.a9a7b24b9524049832b088565b31f7a7195e67a911b1525c48p+4,0x3.a8p+4,0x426A
27068,211,60,0,0x1.78p+84,0x3.a9bd8ab6bdd1d5734db18f2223c0ea58116048a519f316a108p+4,0x3.a8p+4,0x426A
27069,211,61,0,0x1.7ap+84,0x3.a9d34576db19f0a569c5e438765e2891e0f9dc981ee2cb57ep+4,0x3.a8p+4,0x426A
27070,211,62,0,0x1.7cp+84,0x3.a9e8e2dc15c6fd747722b3fd58d73ac13ec946667a9bd6ed48p+4,0x3.a8p+4,0x426A
27071,211,63,0,0x1.7ep+84,0x3.a9fe633553796178ce3729eff5828cea72b605397bf34d9cc4p+4,0x3.a8p+4,0x426A
27072,211,64,0,0x1.8p+84,0x3.aa13c6d03d6751c2918ecc79e4d017787ccf30850df639eb4p+4,0x3.acp+4,0x426B
27073,211,65,0,0x1.82p+84,0x3.aa290df946f00150e3151ca1c1f5da3f4fdbc217460d9697e4p+4,0x3.acp+4,0x426B
27074,211,66,0,0x1.84p+84,0x3.aa3e38fbb403512935ff6c29de0c66d626f9af6c410a80bdb4p+4,0x3.acp+4,0x426B
27075,211,67,0,0x1.86p+84,0x3.aa5348219f5f598a30cc81638bc592263b7f6c6e11d3ff1e9cp+4,0x3.acp+4,0x426B
27076,211,68,0,0x1.88p+84,0x3.aa683bb400a5176913a6d99878431e0a1a37d55a5fa58b803p+4,0x3.acp+4,0x426B
27077,211,69,0,0x1.8ap+84,0x3.aa7d13fab2457d9c47d7c2c0507f2e0a1c37d4ebdba6c21f6p+4,0x3.acp+4,0x426B
27078,211,70,0,0x1.8cp+84,0x3.aa91d13c77481dc3c572bcc903c2417367bede99dbd56f985cp+4,0x3.acp+4,0x426B
27079,211,71,0,0x1.8ep+84,0x3.aaa673bf00ec9222d0dbc1bcbb56efd3668b7861edab5c56bp+4,0x3.acp+4,0x426B
27080,211,72,0,0x1.9p+84,0x3.aabafbc6f427c730ed61769ad4a9f7aacde9ddd85bd774a544p+4,0x3.acp+4,0x426B
27081,211,73,0,0x1.92p+84,0x3.aacf6997eefe39a4c33661895722d8dc468ea0a0388012b648p+4,0x3.acp+4,0x426B
27082,211,74,0,0x1.94p+84,0x3.aae3bd748dbc341e5b9da1d90ef28c30c04b1fe8d71014af04p+4,0x3.acp+4,0x426B
27083,211,75,0,0x1.96p+84,0x3.aaf7f79e700d0e59f842579939cc9dbd1e49e20c212079ef48p+4,0x3.acp+4,0x426B
27084,211,76,0,0x1.98p+84,0x3.ab0c18563df266f59d7518055c29af020a03a55845518c44a8p+4,0x3.acp+4,0x426B
27085,211,77,0,0x1.9ap+84,0x3.ab201fdbac9c484d134f4043674d1ca29579037675df60a1dcp+4,0x3.acp+4,0x426B
27086,211,78,0,0x1.9cp+84,0x3.ab340e6d832320bec3544aad438d4a585f1603343881d1812p+4,0x3.acp+4,0x426B
27087,211,79,0,0x1.9ep+84,0x3.ab47e4499f246ecbbb2703dae9a14ec89e701d2ac57aa1805p+4,0x3.acp+4,0x426B
27088,211,80,0,0x1.ap+84,0x3.ab5ba1acf942f9f2bb0c5b22dbf904e76b4631fe038e30ea34p+4,0x3.acp+4,0x426B
27089,211,81,0,0x1.a2p+84,0x3.ab6f46d3a98b69de35467e0bc7fcd77d597fba0b3a353e65fcp+4,0x3.acp+4,0x426B
27090,211,82,0,0x1.a4p+84,0x3.ab82d3f8ebbe067c4fd86818b66b7b8561db4f7b5e7e37dd78p+4,0x3.acp+4,0x426B
27091,211,83,0,0x1.a6p+84,0x3.ab964957237e64db49df7c71366ab3864876f474428454d5c8p+4,0x3.acp+4,0x426B
27092,211,84,0,0x1.a8p+84,0x3.aba9a727e069be2932201d9d88bb725ef9b5d94e9cf077f9p+4,0x3.acp+4,0x426B
27093,211,85,0,0x1.aap+84,0x3.abbceda3e214a7f8e24bef23a87a63f226c5aea7fb2fc6ed2p+4,0x3.acp+4,0x426B
27094,211,86,0,0x1.acp+84,0x3.abd01d031bf0deed0fb68b26a030ea438f5a95aaebb2b3cbfcp+4,0x3.acp+4,0x426B
27095,211,87,0,0x1.aep+84,0x3.abe3357cb91bcf2273d8b95db6b9929928ee562c3d2badab6p+4,0x3.acp+4,0x426B
27096,211,88,0,0x1.bp+84,0x3.abf637472016802130374c7804b9f8ce58641c490f75a980bcp+4,0x3.acp+4,0x426B
27097,211,89,0,0x1.b2p+84,0x3.ac092297f66784c1595e5e295fdaa9578a9c01cf8dd279782p+4,0x3.acp+4,0x426B
27098,211,90,0,0x1.b4p+84,0x3.ac1bf7a424278a44d5e1bc63d147ee3c2b3b9022e1866a82ap+4,0x3.acp+4,0x426B
27099,211,91,0,0x1.b6p+84,0x3.ac2eb69fd7791cef647cfbc1fd25e93d019a805dde2e9adac8p+4,0x3.acp+4,0x426B
27100,211,92,0,0x1.b8p+84,0x3.ac415fbe87ec339aab8540a943cf9466e8a0517d1b70dc1df8p+4,0x3.acp+4,0x426B
27101,211,93,0,0x1.bap+84,0x3.ac53f332f9ce0f25c6f2a6ae53529c70f87aa6d13ae983439cp+4,0x3.acp+4,0x426B
27102,211,94,0,0x1.bcp+84,0x3.ac66712f4165f62c124a5a9a23af64891c8bc0f605d8d9a614p+4,0x3.acp+4,0x426B
27103,211,95,0,0x1.bep+84,0x3.ac78d9e4c61f51242e67e54df2ea8b9009bf5825089a99528cp+4,0x3.acp+4,0x426B
27104,211,96,0,0x1.cp+84,0x3.ac8b2d8445a1a6e4da1841d8069eee4691a2150b503869a91p+4,0x3.acp+4,0x426B
27105,211,97,0,0x1.c2p+84,0x3.ac9d6c3dd6d6f58f8c09f698f493d900a97ec99c5d56e43acp+4,0x3.acp+4,0x426B
27106,211,98,0,0x1.c4p+84,0x3.acaf9640ece0e0075306b26f79df995f30cb1d4bcf5283351cp+4,0x3.acp+4,0x426B
27107,211,99,0,0x1.c6p+84,0x3.acc1abbc59fd2463e608dc4696a29f9c8a07277509bca49fa4p+4,0x3.acp+4,0x426B
27108,211,100,0,0x1.c8p+84,0x3.acd3acde5259cc3ba00b0dbac8f48ed84a24f7ba6dd5784e5cp+4,0x3.acp+4,0x426B
27109,211,101,0,0x1.cap+84,0x3.ace599d46ed9842a1256d4b0fb3944e8e4bf15e34042c71588p+4,0x3.acp+4,0x426B
27110,211,102,0,0x1.ccp+84,0x3.acf772cbafc884a2a13987bb29aea1bc1f51900e05160e05e8p+4,0x3.acp+4,0x426B
27111,211,103,0,0x1.cep+84,0x3.ad0937f07f8272e60dfc3227259118417c91c3201e179f562cp+4,0x3.acp+4,0x426B
27112,211,104,0,0x1.dp+84,0x3.ad1ae96eb5099dd5beb3bfd8c8286df995b421bd11b3581828p+4,0x3.acp+4,0x426B
27113,211,105,0,0x1.d2p+84,0x3.ad2c8771968ff75ee696ca1ba6269589709e53d00781512cfcp+4,0x3.acp+4,0x426B
27114,211,106,0,0x1.d4p+84,0x3.ad3e1223dbf2285159b4db20fbe2e63d46db1dc2050da07fbp+4,0x3.acp+4,0x426B
27115,211,107,0,0x1.d6p+84,0x3.ad4f89afb12519a8d26c930083b81ea16dd6a74c5b0df2bc2p+4,0x3.acp+4,0x426B
